grid_id,region_code,region_name,grid_area_m2,analysis_area_m2,centroid_x,centroid_y,longitude,latitude,nearest_shelter_distance_m,current_covered,farmland_area_m2,farmland_ratio,population,elderly_population,elderly_ratio
라마68a26a,48890360,초계면,250000.0,250000.0,1068250.0,1726250.0,128.25280951647753,35.52985416341293,369.3308434178932,False,153815.87443781926,0.6152634977512771,47.0,37.0,0.7872340425531915
라마68a26b,48890360,초계면,250000.0,250000.0,1068250.0,1726750.0,128.2528516304252,35.534362096648685,607.94251894993,False,189637.97509442407,0.7585519003776965,19.0,13.0,0.6842105263157895
라마68a27a,48890360,초계면,250000.0,250000.0,1068250.0,1727250.0,128.25289375372515,35.538870026464515,1050.134725068455,False,191472.4067043045,0.7658896268172181,,,
라마68a27b,48890360,초계면,250000.0,250000.0,1068250.0,1727750.0,128.2529358863796,35.54337795286026,1010.6398749691856,False,194402.61599328512,0.7776104639731405,28.0,21.0,0.75
라마68a28a,48890360,초계면,250000.0,250000.0,1068250.0,1728250.0,128.2529780283905,35.54788587583571,964.9519992366504,False,165682.68754593193,0.6627307501837277,48.0,35.0,0.7291666666666666
라마68a28b,48890360,초계면,250000.0,250000.0,1068250.0,1728750.0,128.25302017975997,35.55239379539069,1157.960174092307,False,178442.00968458282,0.7137680387383313,0.0,,
라마68a29a,48890360,초계면,250000.0,250000.0,1068250.0,1729250.0,128.25306234049015,35.556901711524986,1500.2037090798578,False,198097.7104153009,0.7923908416612038,,,
라마68a29b,48890360,초계면,250000.0,250000.0,1068250.0,1729750.0,128.25310451058309,35.56140962423843,1913.2042684172643,False,122476.14949708362,0.4899045979883344,76.0,48.0,0.631578947368421
라마68a30a,48890360,초계면,250000.0,250000.0,1068250.0,1730250.0,128.25314669004086,35.56591753353082,2360.103806327831,False,12059.5366383052,0.0482381465532208,0.0,0.0,
라마68a30b,48890350,율곡면,250000.0,249999.99999943303,1068250.0,1730750.0,128.2531888788656,35.570425439401966,2268.9548658459094,False,1658.4757767179085,0.0066339031068866,0.0,,
라마68a31a,48890350,율곡면,250000.0,249999.9999997192,1068250.0,1731250.0,128.2532310770593,35.57493334185168,1787.684189888012,False,4882.137605808417,0.0195285504232556,0.0,,
라마68a31b,48890350,율곡면,250000.0,249999.9999991753,1068250.0,1731750.0,128.2532732846242,35.57944124087976,1320.4065064612817,False,4634.526547837692,0.0185381061914119,,,
라마68a32a,48890350,율곡면,250000.0,250000.0,1068250.0,1732250.0,128.25331550156224,35.58394913648604,889.4559695875989,False,7041.283920881069,0.0281651356835242,,,
라마68a32b,48890350,율곡면,250000.0,250000.0,1068250.0,1732750.0,128.25335772787562,35.58845702867031,582.0571289527725,False,96138.98699484966,0.3845559479793986,,,
라마68a33a,48890350,율곡면,250000.0,250000.0,1068250.0,1733250.0,128.25339996356635,35.5929649174324,621.6502882605888,False,35849.06725434671,0.1433962690173868,27.0,20.0,0.7407407407407407
라마68a33b,48890350,율곡면,250000.0,249999.99999981423,1068250.0,1733750.0,128.2534422086366,35.59747280277209,966.4924523369036,False,23158.131234246364,0.0926325249370542,18.0,15.0,0.8333333333333334
라마68a34a,48890370,쌍책면,250000.0,250000.0,1068250.0,1734250.0,128.25348446308843,35.60198068468922,1407.7521940859942,False,11350.680021014268,0.045402720084057,,,
라마68a34b,48890370,쌍책면,250000.0,250000.0,1068250.0,1734750.0,128.25352672692392,35.60648856318358,1878.676347720293,False,50762.85954907752,0.20305143819631,51.0,36.0,0.7058823529411765
라마68a35a,48890370,쌍책면,250000.0,250000.0,1068250.0,1735250.0,128.2535690001452,35.61099643825499,2361.584933686144,False,74066.95289756263,0.2962678115902505,17.0,13.0,0.7647058823529411
라마68a35b,48890370,쌍책면,250000.0,250000.0,1068250.0,1735750.0,128.25361128275432,35.615504309903265,2186.882690868071,False,65391.94695725,0.261567787829,,,
라마68a36a,48890370,쌍책면,250000.0,250000.0,1068250.0,1736250.0,128.25365357475343,35.62001217812819,1687.2002639417208,False,131205.67368377442,0.5248226947350977,12.0,7.0,0.5833333333333334
라마68a36b,48890370,쌍책면,250000.0,250000.0,1068250.0,1736750.0,128.25369587614458,35.62452004292961,1187.7851479420203,False,112293.32492954814,0.4491732997181925,19.0,10.0,0.5263157894736842
라마68a37a,48890370,쌍책면,250000.0,250000.0,1068250.0,1737250.0,128.2537381869299,35.62902790430733,689.2186769801605,False,85401.61157686483,0.3416064463074593,15.0,8.0,0.5333333333333333
라마68a37b,48890370,쌍책면,250000.0,250000.0,1068250.0,1737750.0,128.25378050711146,35.63353576226115,198.0182105891228,True,107152.56475763382,0.4286102590305353,24.0,13.0,0.5416666666666666
라마68a38a,48890370,쌍책면,250000.0,250000.0,1068250.0,1738250.0,128.25382283669134,35.63804361679086,321.55876407206443,False,34010.21186029258,0.1360408474411703,8.0,7.0,0.875
라마68a38b,48890370,쌍책면,250000.0,250000.0,1068250.0,1738750.0,128.2538651756717,35.64255146789631,817.0611150814785,False,0.0,0.0,,,
라마68a39a,48890370,쌍책면,250000.0,237209.5624996898,1068250.0,1739250.0,128.25390752405465,35.64705931557729,1315.970247689827,False,6553.431573317758,0.0276271812327394,,,
라마68b22b,48890410,대양면,250000.0,236091.94971280664,1068750.0,1722750.0,128.25802748130096,35.49826402691449,3286.1916788655576,False,0.0,0.0,,,
라마68b23a,48890410,대양면,250000.0,250000.0,1068750.0,1723250.0,128.25806983779287,35.50277197837527,2817.5330077411613,False,0.0,0.0,,,
라마68b23b,48890360,초계면,250000.0,250000.0,1068750.0,1723750.0,128.25811220369093,35.50727992641686,2361.763906315929,False,0.0,0.0,,,
라마68b24a,48890360,초계면,250000.0,250000.0,1068750.0,1724250.0,128.2581545789972,35.51178787103905,1928.0470037430105,False,0.0,0.0,,,
라마68b24b,48890360,초계면,250000.0,250000.0,1068750.0,1724750.0,128.2581969637138,35.516295812241665,1522.4620612761917,False,0.0,0.0,,,
라마68b25a,48890400,적중면,250000.0,250000.0,1068750.0,1725250.0,128.25823935784285,35.52080375002451,1025.221713812561,False,0.0,0.0,,,
라마68b25b,48890400,적중면,250000.0,250000.0,1068750.0,1725750.0,128.25828176138637,35.525311684387404,533.1682632342041,False,23096.477061928173,0.0923859082477127,0.0,0.0,
라마68b26a,48890400,적중면,250000.0,250000.0,1068750.0,1726250.0,128.25832417434654,35.52981961533012,132.12581643112495,True,145012.12991110972,0.5800485196444388,56.0,40.0,0.7142857142857143
라마68b26b,48890400,적중면,250000.0,250000.0,1068750.0,1726750.0,128.25836659672544,35.53432754285252,500.6456489524352,False,185501.74519924668,0.7420069807969867,,,
라마68b27a,48890400,적중면,250000.0,250000.0,1068750.0,1727250.0,128.25840902852514,35.53883546695435,953.9471328514744,False,159581.27922893534,0.6383251169157413,0.0,,
라마68b27b,48890360,초계면,250000.0,250000.0,1068750.0,1727750.0,128.2584514697477,35.543343387635474,565.4684219553075,False,141814.08640090068,0.5672563456036027,75.0,41.0,0.5466666666666666
라마68b28a,48890360,초계면,250000.0,250000.0,1068750.0,1728250.0,128.25849392039535,35.54785130489567,479.0552579626936,False,210518.97299047912,0.8420758919619165,0.0,,
라마68b28b,48890360,초계면,250000.0,250000.0,1068750.0,1728750.0,128.25853638047008,35.55235921873477,799.5206965018356,False,195158.37113333435,0.7806334845333374,0.0,0.0,
라마68b29a,48890360,초계면,250000.0,250000.0,1068750.0,1729250.0,128.25857884997404,35.55686712915255,1244.5773371260852,False,196772.1360199829,0.7870885440799316,20.0,6.0,0.3
라마68b29b,48890360,초계면,250000.0,250000.0,1068750.0,1729750.0,128.2586213289093,35.56137503614885,1720.090739478861,False,52760.038702945465,0.2110401548117818,68.0,33.0,0.4852941176470588
라마68b30a,48890360,초계면,250000.0,249999.99999936484,1068750.0,1730250.0,128.258663817278,35.56588293972347,2206.456787701498,False,5237.9046123781045,0.0209516184495656,,,
라마68b30b,48890350,율곡면,250000.0,249999.99999946813,1068750.0,1730750.0,128.2587063150822,35.57039083987621,1946.901442206526,False,7961.795498698344,0.0318471819948611,0.0,,
라마68b31a,48890370,쌍책면,250000.0,249999.99999969176,1068750.0,1731250.0,128.2587488223241,35.574898736606904,1628.5635470256536,False,0.0,0.0,,,
라마68b31b,48890370,쌍책면,250000.0,249999.9999990362,1068750.0,1731750.0,128.25879133900568,35.579406629915326,1203.211704402189,False,0.0,0.0,0.0,0.0,
라마68b32a,48890370,쌍책면,250000.0,249999.99999919397,1068750.0,1732250.0,128.2588338651291,35.58391451980132,703.8302246565926,False,7069.807636502856,0.0282792305461025,,,
라마68b32b,48890350,율곡면,250000.0,250000.0,1068750.0,1732750.0,128.2588764006965,35.58842240626467,207.45014984298837,True,145047.7887119821,0.5801911548479285,13.0,11.0,0.8461538461538461
라마68b33a,48890350,율곡면,250000.0,250000.0,1068750.0,1733250.0,128.25891894570992,35.5929302893052,301.1546848375549,False,106371.93703623176,0.425487748144927,19.0,15.0,0.7894736842105263
라마68b33b,48890350,율곡면,250000.0,249999.9999996572,1068750.0,1733750.0,128.25896150017152,35.59743816892271,798.9697889966402,False,80805.20187879555,0.3232208075156254,,,
라마68b34a,48890370,쌍책면,250000.0,250000.0,1068750.0,1734250.0,128.2590040640834,35.60194604511703,1298.4649796044037,False,5855.829451300832,0.0234233178052033,,,
라마68b34b,48890370,쌍책면,250000.0,250000.0,1068750.0,1734750.0,128.25904663744765,35.60645391788793,1798.2407744205984,False,4376.666017922972,0.0175066640716918,0.0,0.0,
라마68b35a,48890370,쌍책면,250000.0,250000.0,1068750.0,1735250.0,128.25908922026645,35.61096178723528,2298.114109942873,False,108.76742309769504,0.0004350696923907,,,
라마68b35b,48890370,쌍책면,250000.0,250000.0,1068750.0,1735750.0,128.25913181254182,35.615469653158854,2228.0048872949124,False,443.8776745737872,0.0017755106982951,0.0,0.0,
라마68b36a,48890370,쌍책면,250000.0,250000.0,1068750.0,1736250.0,128.2591744142759,35.61997751565845,1740.1708550704584,False,65789.40967205307,0.2631576386882122,,,
라마68b36b,48890370,쌍책면,250000.0,250000.0,1068750.0,1736750.0,128.2592170254708,35.624485374733894,1261.8967595898189,False,3214.4004327537486,0.0128576017310149,,,
라마68b37a,48890370,쌍책면,250000.0,250000.0,1068750.0,1737250.0,128.25925964612867,35.62899323038501,810.2914653937315,False,0.0,0.0,,,
라마68b37b,48890370,쌍책면,250000.0,250000.0,1068750.0,1737750.0,128.2593022762516,35.633501082611595,469.8521958196602,False,33190.01388982394,0.1327600555592957,0.0,,
라마68b38a,48890370,쌍책면,250000.0,250000.0,1068750.0,1738250.0,128.25934491584167,35.63800893141345,533.8069997135591,False,31362.955148238965,0.1254518205929558,0.0,,
라마68b38b,48890370,쌍책면,250000.0,218937.1116459205,1068750.0,1738750.0,128.25938756490106,35.6425167767904,921.4872435198586,False,0.0,0.0,,,
라마69a23b,48890360,초계면,250000.0,165362.57137379202,1069250.0,1723750.0,128.26362531102225,35.507245154987814,2594.7186781226096,False,0.0,0.0,,,
라마69a24a,48890360,초계면,250000.0,249313.12566858076,1069250.0,1724250.0,128.2636679944155,35.511753093858125,2113.233033303652,False,0.0,0.0,,,
라마69a24b,48890400,적중면,250000.0,250000.0,1069250.0,1724750.0,128.26371068728747,35.51626102930822,1642.845911062011,False,0.0,0.0,,,
라마69a25a,48890400,적중면,250000.0,250000.0,1069250.0,1725250.0,128.26375338964024,35.52076896133789,1196.7169765406452,False,0.0,0.0,,,
라마69a25b,48890400,적중면,250000.0,250000.0,1069250.0,1725750.0,128.263796101476,35.525276889946994,815.6717209686728,False,58047.91931575057,0.2321916772630023,,,
라마69a26a,48890400,적중면,250000.0,250000.0,1069250.0,1726250.0,128.26383882279686,35.529784815135294,631.2758436970405,False,173111.02557214542,0.6924441022885817,0.0,0.0,
라마69a26b,48890400,적중면,250000.0,250000.0,1069250.0,1726750.0,128.26388155360485,35.53429273690263,794.7943289196419,False,141104.79224352527,0.564419168974101,0.0,,
라마69a27a,48890400,적중면,250000.0,250000.0,1069250.0,1727250.0,128.26392429390214,35.53880065524878,841.6511816818429,False,181474.47844853209,0.7258979137941283,62.0,33.0,0.532258064516129
라마69a27b,48890400,적중면,250000.0,250000.0,1069250.0,1727750.0,128.26396704369083,35.54330857017358,343.6802519486972,False,188014.64960027023,0.7520585984010809,0.0,0.0,
라마69a28a,48890360,초계면,250000.0,250000.0,1069250.0,1728250.0,128.2640098029731,35.54781648167681,166.89972897700358,True,147280.87783661857,0.5891235113464743,105.0,57.0,0.5428571428571428
라마69a28b,48890360,초계면,250000.0,250000.0,1069250.0,1728750.0,128.26405257175097,35.552324389758326,661.5095792848917,False,219129.81187349945,0.8765192474939977,,,
라마69a29a,48890360,초계면,250000.0,250000.0,1069250.0,1729250.0,128.2640953500266,35.55683229441788,1160.7473142069948,False,110675.82701776558,0.4427033080710623,238.0,91.0,0.3823529411764705
라마69a29b,48890360,초계면,250000.0,250000.0,1069250.0,1729750.0,128.26413813780212,35.561340195655326,1660.4438356631726,False,15808.975754789397,0.0632359030191575,249.0,135.0,0.5421686746987951
라마69a30a,48890360,초계면,250000.0,249999.99999984805,1069250.0,1730250.0,128.26418093507962,35.565848093470464,1984.908805745284,False,0.0,0.0,,,
라마69a30b,48890370,쌍책면,250000.0,250000.0,1069250.0,1730750.0,128.26422374186123,35.57035598786307,1635.663270929461,False,0.0,0.0,,,
라마69a31a,48890370,쌍책면,250000.0,250000.0,1069250.0,1731250.0,128.2642665581491,35.57486387883299,1239.833995703695,False,7978.696727974816,0.0319147869118992,,,
라마69a31b,48890370,쌍책면,250000.0,250000.0,1069250.0,1731750.0,128.26430938394532,35.579371766380035,948.1467913448404,False,46126.05304659643,0.1845042121863857,0.0,0.0,
라마69a32a,48890370,쌍책면,250000.0,250000.0,1069250.0,1732250.0,128.264352219252,35.58387965050399,836.4341267818306,False,161664.1456177434,0.6466565824709736,40.0,26.0,0.65
라마69a32b,48890350,율곡면,250000.0,249999.99999867784,1069250.0,1732750.0,128.2643950640713,35.58838753120468,497.2731924958476,False,52395.73536915928,0.2095829414777455,0.0,0.0,
라마69a33a,48890350,율곡면,250000.0,249999.99999984575,1069250.0,1733250.0,128.26443791840532,35.59289540848192,543.0830576484052,False,203409.8213139836,0.8136392852564363,,,
라마69a33b,48890370,쌍책면,250000.0,249999.99999968696,1069250.0,1733750.0,128.26448078225616,35.5974032823355,917.9312539806398,False,72812.18142439255,0.2912487256979348,0.0,0.0,
라마69a34a,48890370,쌍책면,250000.0,250000.0,1069250.0,1734250.0,128.264523655626,35.60191115276525,1374.865944943069,False,18009.97266926192,0.0720398906770476,22.0,17.0,0.7727272727272727
라마69a34b,48890370,쌍책면,250000.0,250000.0,1069250.0,1734750.0,128.2645665385169,35.606419019770954,1854.1615210369152,False,0.0,0.0,,,
라마69a35a,48890370,쌍책면,250000.0,250000.0,1069250.0,1735250.0,128.26460943093105,35.61092688335246,2342.130125681248,False,8527.263153865,0.03410905261546,0.0,0.0,
라마69a35b,48890370,쌍책면,250000.0,250000.0,1069250.0,1735750.0,128.26465233287055,35.615434743509546,2376.0378052551378,False,37755.3334673789,0.1510213338695156,,,
라마69a36a,48890370,쌍책면,250000.0,250000.0,1069250.0,1736250.0,128.2646952443375,35.619942600242034,1926.0696973443844,False,59980.96576639915,0.2399238630655966,11.0,6.0,0.5454545454545454
라마69a36b,48890370,쌍책면,250000.0,250000.0,1069250.0,1736750.0,128.26473816533408,35.62445045354973,1507.956665841205,False,23986.75049615613,0.0959470019846245,,,
라마69a37a,48890370,쌍책면,250000.0,250000.0,1069250.0,1737250.0,128.2647810958624,35.62895830343246,1156.7722909378317,False,0.0,0.0,,,
라마69a37b,48890370,쌍책면,250000.0,250000.0,1069250.0,1737750.0,128.26482403592456,35.63346614989001,949.9005001094558,False,10370.33888463305,0.0414813555385322,7.0,6.0,0.8571428571428571
라마69a38a,48890370,쌍책면,250000.0,250000.0,1069250.0,1738250.0,128.26486698552273,35.63797399292221,983.1072103971316,False,43548.79207269079,0.1741951682907631,25.0,20.0,0.8
라마69a38b,48890370,쌍책면,250000.0,228150.90555506165,1069250.0,1738750.0,128.264909944659,35.64248183252887,1237.2100121488936,False,8373.906203730861,0.0367033660609771,,,
라마69b24a,48890400,적중면,250000.0,193770.73619370197,1069750.0,1724250.0,128.26918140035508,35.51171806473325,2312.316114313433,False,0.0,0.0,,,
라마69b24b,48890400,적중면,250000.0,250000.0,1069750.0,1724750.0,128.26922440138028,35.51622599438914,1892.087378257407,False,0.0,0.0,,,
라마69b25a,48890400,적중면,250000.0,250000.0,1069750.0,1725250.0,128.26926741195473,35.520733920624,1520.9153432747012,False,0.0,0.0,,,
라마69b25b,48890400,적중면,250000.0,250000.0,1069750.0,1725750.0,128.2693104320806,35.52524184343762,1243.532193333094,False,6873.873456301177,0.0274954938252047,0.0,,
라마69b26a,48890400,적중면,250000.0,250000.0,1069750.0,1726250.0,128.26935346175995,35.529749762829816,1131.1768872741477,False,137887.07283293048,0.5515482913317219,88.0,63.0,0.7159090909090909
라마69b26b,48890400,적중면,250000.0,250000.0,1069750.0,1726750.0,128.269396500995,35.5342576788004,1229.9390166795438,False,201070.068961529,0.804280275846116,,,
라마69b27a,48890400,적중면,250000.0,250000.0,1069750.0,1727250.0,128.26943954978776,35.53876559134917,1003.3634889596776,False,156501.4935491905,0.626005974196762,92.0,50.0,0.5434782608695652
라마69b27b,48890400,적중면,250000.0,250000.0,1069750.0,1727750.0,128.26948260814044,35.54327350047595,645.3508308900007,False,202019.91917585384,0.8080796767034153,0.0,,
라마69b28a,48890400,적중면,250000.0,250000.0,1069750.0,1728250.0,128.2695256760552,35.547781406180526,571.1541813586692,False,195199.68431754663,0.7807987372701866,0.0,,
