grid_id,farmland_area_m2,farmland_ratio,analysis_area_m2
라마70b25a,0.0,0.0,250000.0
라마70b25b,0.0,0.0,250000.0
라마70b26a,1642.4257907994293,0.006569703163197717,250000.0
라마70b26b,45245.011758537126,0.1809800470341485,250000.0
라마70b27a,197882.32000507228,0.7915292800202891,250000.0
라마70b27b,171666.67327951847,0.6866666931180738,250000.0
라마70b28a,104079.95195043967,0.4163198078017587,250000.0
라마70b28b,181420.3742445391,0.7256814969781564,250000.0
라마70b29a,6803.7528436753655,0.02721501137470146,250000.0
라마70b29b,0.0,0.0,250000.0
라마70b30a,4526.129913770864,0.018104519655083456,250000.0
라마70b30b,134055.0445814783,0.5362201783259132,250000.0
라마70b31a,41177.53405978985,0.1647101362391594,250000.0
라마70b31b,31836.36585226728,0.12734546340906913,250000.0
라마70b32a,25252.568581827134,0.10101027432730854,250000.0
라마70b32b,45855.45954751306,0.18342183819005226,250000.0
라마70b33a,42149.23552314496,0.16859694209257986,250000.0
라마70b33b,59740.76333998002,0.23896305335992007,250000.0
라마70b34a,45002.34800581297,0.1800093920232519,250000.0
라마70b34b,9954.60440218298,0.03981841760873192,250000.0
라마70b35a,27371.554634533077,0.10948621853813231,250000.0
라마70b35b,37645.04764893581,0.15058019059574324,250000.0
라마70b36a,0.0,0.0,250000.0
라마70b36b,16918.801236301784,0.06767520494520714,250000.0
라마70b37a,2026.509037223271,0.008106036148893084,250000.0
라마70b37b,5841.084625376137,0.023364338501504548,250000.0
라마70b38a,0.0,0.0,250000.0
라마70b38b,0.0,0.0,250000.0
라마70b39a,0.0,0.0,250000.0
라마70b39b,0.0,0.0,173062.3917841874
라마71a24a,0.0,0.0,141032.782435071
라마71a24b,0.0,0.0,250000.0
라마71a25a,0.0,0.0,250000.0
라마71a25b,0.0,0.0,250000.0
라마71a26a,13471.00467233265,0.0538840186893306,250000.0
라마71a26b,102768.78160756596,0.41107512643026384,250000.0
라마71a27a,138068.20970738758,0.5522728388295504,250000.0
라마71a27b,168557.3546374038,0.6742294185496152,250000.0
라마71a28a,207361.46761304623,0.8294458704521849,250000.0
라마71a28b,69880.21139592414,0.27952084558369655,250000.0
라마71a29a,7325.296228493327,0.02930118491397331,250000.0
라마71a29b,288.0952582854348,0.0011523810331417392,250000.0
라마71a30a,9490.342434287546,0.03796136973715018,250000.0
라마71a30b,23146.169717007804,0.09258467886803122,250000.0
라마71a31a,124062.6571076151,0.4962506284304604,250000.0
라마71a31b,160985.97102664754,0.6439438841065902,250000.0
라마71a32a,154064.62769867282,0.6162585107946913,250000.0
라마71a32b,110801.92397063402,0.44320769588253606,250000.0
라마71a33a,72108.98136165364,0.28843592544661456,250000.0
라마71a33b,7913.275527693873,0.031653102110775495,250000.0
라마71a34a,0.0,0.0,250000.0
라마71a34b,1330.5753707589154,0.005322301483035662,250000.0
라마71a35a,8755.862330512504,0.03502344932205002,250000.0
라마71a35b,14219.940592459294,0.056879762369837175,250000.0
라마71a36a,5644.303736432831,0.022577214945731325,250000.0
라마71a36b,10875.198209927465,0.04350079283970986,250000.0
라마71a37a,7357.523733253542,0.029430094933014166,250000.0
라마71a37b,3297.885098459775,0.013191540393839098,250000.0
라마71a38a,25300.13977236356,0.10120055908945425,250000.0
라마71a38b,1107.9137847651011,0.004431655139060404,250000.0
라마71a39a,0.0,0.0,250000.0
라마71a39b,0.0,0.0,170062.1554357274
라마71b25a,0.0,0.0,250000.0
라마71b25b,0.0,0.0,250000.0
라마71b26a,24467.92601325565,0.09787170405302259,250000.0
라마71b26b,117056.21932268627,0.4682248772907451,250000.0
라마71b27a,169882.63068571122,0.6795305227428449,250000.0
라마71b27b,192272.82060595506,0.7690912824238202,250000.0
라마71b28a,177828.5620283565,0.711314248113426,250000.0
라마71b28b,76826.96740602782,0.3073078696241113,250000.0
라마71b29a,37.77009259440806,0.00015108037037763226,250000.0
라마71b29b,0.0,0.0,250000.0
라마71b30a,51004.32245626321,0.20401728982505285,250000.0
라마71b30b,29031.703136848933,0.11612681254739574,250000.0
라마71b31a,105608.45476275282,0.4224338190510113,250000.0
라마71b31b,89045.71402312117,0.3561828560924847,250000.0
라마71b32a,38911.48395704526,0.15564593582818104,250000.0
라마71b32b,0.0,0.0,250000.0
라마71b33a,93522.22428922012,0.3740888971568805,250000.0
라마71b33b,54586.67695910223,0.21834670783640892,250000.0
라마71b34a,4872.080565503694,0.019488322262014777,250000.0
라마71b34b,0.0,0.0,250000.0
라마71b35a,4299.120822379072,0.017196483289516288,250000.0
라마71b35b,48700.3856962563,0.1948015427850252,250000.0
라마71b36a,17424.01779568565,0.0696960711827426,250000.0
라마71b36b,3796.142583318843,0.015184570333275372,250000.0
라마71b37a,3490.1032725459004,0.013960413090183602,250000.0
라마71b37b,61602.409082141756,0.24640963632856702,250000.0
라마71b38a,94500.5072817807,0.3780020291271228,250000.0
라마71b38b,40302.70183216329,0.16121080732865317,250000.0
라마71b39a,9841.741741814067,0.039366966967256264,250000.0
라마72a25a,0.0,0.0,250000.0
라마72a25b,0.0,0.0,250000.0
라마72a26a,705.2888967116112,0.002821155586846445,250000.0
라마72a26b,36323.19379193635,0.14529277516774539,250000.0
라마72a27a,115084.12844916756,0.46033651379667023,250000.0
라마72a27b,157143.27723021383,0.6285731089208554,250000.0
라마72a28a,178283.90373100643,0.7131356149240258,250000.0
라마72a28b,41264.42226378522,0.1650576890551409,250000.0
라마72a29a,0.0,0.0,250000.0
라마72a29b,0.0,0.0,250000.0
라마72a30a,22119.33835096764,0.08847735340387056,250000.0
라마72a30b,188625.64301732654,0.7545025720693062,250000.0
라마72a31a,30838.999873114444,0.12335599949245778,250000.0
라마72a31b,16907.633335022536,0.06763053334009014,250000.0
라마72a32a,24065.943355027957,0.09626377342011183,250000.0
라마72a32b,0.0,0.0,250000.0
라마72a33a,6355.957023003588,0.02542382809201435,250000.0
라마72a33b,0.0,0.0,250000.0
라마72a34a,0.0,0.0,250000.0
라마72a34b,0.0,0.0,250000.0
라마72a35a,0.0,0.0,250000.0
라마72a35b,51228.32305845853,0.20491329223383414,250000.0
라마72a36a,470.5299247117363,0.0018821196988469454,250000.0
라마72a36b,0.0,0.0,250000.0
라마72a37a,13519.29197403692,0.05407716789614768,250000.0
라마72a37b,29699.364144516156,0.11879745657806462,250000.0
라마72a38a,46657.42354442789,0.18662969417771155,250000.0
라마72a38b,0.0,0.0,250000.0
라마72a39a,0.0,0.0,250000.0
라마72a39b,7553.909619241478,0.03391458479158694,222733.36576761949
라마72a40a,16050.091782771824,0.18350316877103787,87464.92984433408
라마72b25a,720.9236796909427,0.0028836947187637707,250000.0
라마72b25b,0.0,0.0,250000.0
라마72b26a,0.0,0.0,250000.0
라마72b26b,7093.204914296255,0.02837281965718502,250000.0
라마72b27a,131271.86579012472,0.5250874631604989,250000.0
라마72b27b,120890.15898697282,0.4835606359478913,250000.0
라마72b28a,61211.5376997781,0.2448461507991124,250000.0
라마72b28b,7744.1310638170025,0.03097652425526801,250000.0
라마72b29a,2600.3272257731996,0.010401308903092798,250000.0
라마72b29b,4928.578321506015,0.01971431328602406,250000.0
라마72b30a,79073.49277368531,0.3162939710947413,250000.0
라마72b30b,199406.47216981172,0.7976258886792469,250000.0
라마72b31a,17637.22297515947,0.07054889190063789,250000.0
라마72b31b,0.0,0.0,250000.0
라마72b32a,21927.06436287588,0.08770825745150353,250000.0
라마72b32b,765.5525292506641,0.0030622101170026564,250000.0
라마72b33a,0.0,0.0,250000.0
라마72b33b,536.5587497504589,0.0021462349990018356,250000.0
라마72b34a,1487.3278120472794,0.005949311248189117,250000.0
라마72b34b,0.0,0.0,250000.0
라마72b35a,20572.764988743707,0.08229105995497484,250000.0
라마72b35b,62804.07542799816,0.25121630171199266,250000.0
라마72b36a,9625.912932455467,0.03850365172982187,250000.0
라마72b36b,0.0,0.0,250000.0
라마72b37a,0.0,0.0,250000.0
라마72b37b,47036.08932942564,0.18814435731770254,250000.0
라마72b38a,9490.113259095077,0.03796045303638031,250000.0
라마72b38b,9488.820618966112,0.03795528247586445,250000.0
라마72b39a,26662.235487994494,0.10664894195197798,250000.0
라마72b39b,13189.989795533538,0.05275995918213415,250000.0
라마73a25a,3655.290175465846,0.014621160701863384,250000.0
라마73a25b,0.0,0.0,250000.0
라마73a26a,0.0,0.0,250000.0
라마73a26b,0.0,0.0,250000.0
라마73a27a,8211.413477546745,0.03284565391018698,250000.0
라마73a27b,3202.8073544368526,0.01281122941774741,250000.0
라마73a28a,1410.1028146979452,0.005640411258791781,250000.0
라마73a28b,38268.20080274495,0.1530728032109798,250000.0
라마73a29a,19151.577358315604,0.07660630943326242,250000.0
라마73a29b,9640.412421873129,0.03856164968749251,250000.0
라마73a30a,99994.30046389284,0.39997720185557134,250000.0
라마73a30b,96243.78307685663,0.3849751323074265,250000.0
라마73a31a,61020.52312877201,0.24408209251508803,250000.0
라마73a31b,0.0,0.0,250000.0
라마73a32a,0.0,0.0,250000.0
라마73a32b,0.0,0.0,250000.0
라마73a33a,0.0,0.0,250000.0
라마73a33b,11.088455594111581,4.4353822376446327e-05,250000.0
라마73a34a,17269.246354426086,0.06907698541770435,250000.0
라마73a34b,35812.12706828058,0.1432485082731223,250000.0
라마73a35a,80841.04623476254,0.32336418493905017,250000.0
라마73a35b,290.49061569945746,0.00116196246279783,250000.0
라마73a36a,0.0,0.0,250000.0
라마73a36b,24086.285631705934,0.09634514252682373,250000.0
라마73a37a,2107.3652965904885,0.008429461186361955,250000.0
라마73a37b,76811.1909819759,0.3072447639279036,250000.0
라마73a38a,24499.947587917333,0.09799979035166934,250000.0
라마73a38b,72932.46491364398,0.29172985965457593,250000.0
라마73a39a,73665.64529292725,0.294662581171709,250000.0
라마73a39b,15721.440428940808,0.06309378242442801,249175.74798707804
라마73b25a,1962.3870751479203,0.007849548300591681,250000.0
라마73b25b,0.0,0.0,250000.0
라마73b26a,0.0,0.0,250000.0
라마73b26b,0.0,0.0,250000.0
라마73b27a,0.0,0.0,250000.0
라마73b27b,187.17105202787047,0.0007486842081114819,250000.0
라마73b28a,2917.739404993702,0.011670957619974809,250000.0
라마73b28b,39879.83277069724,0.15951933108278896,250000.0
라마73b29a,94657.329437295,0.37862931774918,250000.0
라마73b29b,5300.122577258915,0.02120049030903566,250000.0
라마73b30a,25764.376349886483,0.10305750539954593,250000.0
라마73b30b,72032.28721273197,0.2881291488509279,250000.0
라마73b31a,195415.50992948978,0.7816620397179591,250000.0
라마73b31b,34681.77560482717,0.1387271024193087,250000.0
라마73b32a,5727.306141247975,0.0229092245649919,250000.0
라마73b32b,17302.34600646849,0.06920938402587397,250000.0
라마73b33a,111.13800259890863,0.0004445520103956345,250000.0
라마73b33b,0.0,0.0,250000.0
라마73b34a,53780.41622141612,0.21512166488566448,250000.0
라마73b34b,69210.51006129831,0.2768420402451932,250000.0
라마73b35a,6975.678303118695,0.02790271321247478,250000.0
라마73b35b,728.7629768076395,0.0029150519072305577,250000.0
라마73b36a,0.0,0.0,250000.0
라마73b36b,30057.177956275213,0.12022871182510085,250000.0
라마73b37a,119668.94894787186,0.47867579579148745,250000.0
라마73b37b,117587.9231244672,0.4703516924978688,250000.0
라마73b38a,80258.05289079176,0.321032211563167,250000.0
라마73b38b,42325.09936571236,0.16930039746284944,250000.0
라마73b39a,5082.710935949283,0.020330843743797133,250000.0
라마73b39b,0.0,0.0,173661.79597609825
라마74a24a,0.0,0.0,148509.18678229098
라마74a24b,0.0,0.0,247459.6672351448
라마74a25a,33160.77498451671,0.13264309993806686,250000.0
라마74a25b,0.0,0.0,250000.0
라마74a26a,0.0,0.0,250000.0
라마74a26b,0.0,0.0,250000.0
라마74a27a,0.0,0.0,250000.0
라마74a27b,10720.45994032504,0.04288183976130016,250000.0
라마74a28a,47503.591795989574,0.1900143671839583,250000.0
라마74a28b,79854.01289671275,0.319416051586851,250000.0
라마74a29a,76454.46099964596,0.30581784399858386,250000.0
라마74a29b,103244.2460191774,0.41297698407670963,250000.0
라마74a30a,5903.614831177542,0.02361445932471017,250000.0
라마74a30b,1699.6127558264811,0.0067984510233059245,250000.0
라마74a31a,137287.69039620034,0.5491507615848014,250000.0
라마74a31b,119457.53966727351,0.477830158669094,250000.0
라마74a32a,66541.185912542,0.266164743650168,250000.0
라마74a32b,65865.2928570972,0.2634611714283888,250000.0
라마74a33a,1368.1584723925055,0.005472633889570022,250000.0
라마74a33b,0.0,0.0,250000.0
라마74a34a,49577.812780525506,0.19831125112210202,250000.0
라마74a34b,312.69809696308096,0.0012507923878523237,250000.0
라마74a35a,0.0,0.0,250000.0
라마74a35b,0.0,0.0,250000.0
라마74a36a,0.0,0.0,250000.0
라마74a36b,21934.261261251635,0.08773704504500654,250000.0
라마74a37a,96863.51464714743,0.3874540585885897,250000.0
라마74a37b,8097.211414281828,0.03238884565712731,250000.0
라마74a38a,814.5015627999833,0.003258006251199933,250000.0
라마74a38b,0.0,0.0,250000.0
라마74a39a,0.0,0.0,223481.10672728435
라마74b24a,0.0,0.0,250000.0
라마74b24b,53851.66794836501,0.21540667179346004,250000.0
라마74b25a,23683.456000685266,0.09473382400274107,250000.0
라마74b25b,22887.189734860713,0.09154875893944285,250000.0
라마74b26a,0.0,0.0,250000.0
라마74b26b,2389.8495015437525,0.00955939800617501,250000.0
라마74b27a,0.0,0.0,250000.0
라마74b27b,0.0,0.0,250000.0
라마74b28a,3974.5893078766503,0.0158983572315066,250000.0
라마74b28b,1712.204107756454,0.006848816431025816,250000.0
라마74b29a,984.1407187307426,0.00393656287492297,250000.0
라마74b29b,126964.2218044621,0.5078568872178484,250000.0
라마74b30a,79457.1028251216,0.31782841130048645,250000.0
라마74b30b,44001.86906795913,0.17600747627183652,250000.0
라마74b31a,6420.10750415352,0.02568043001661408,250000.0
라마74b31b,21367.49037179153,0.08546996148716612,250000.0
라마74b32a,9119.915000769113,0.03647966000307645,250000.0
라마74b32b,0.0,0.0,250000.0
라마74b33a,0.0,0.0,250000.0
라마74b33b,0.2325382139393988,9.301528557575952e-07,250000.0
라마74b34a,82627.43206148804,0.33050972824595215,250000.0
라마74b34b,13343.41124533736,0.05337364498134944,250000.0
라마74b35a,0.0,0.0,250000.0
라마74b35b,0.0,0.0,250000.0
라마74b36a,760.9222031715424,0.0030436888126861694,250000.0
라마74b36b,63178.88863860621,0.25271555455442485,250000.0
라마74b37a,26656.138760915655,0.10662455504366262,250000.0
라마74b37b,0.0,0.0,250000.0
라마74b38a,0.0,0.0,250000.0
라마74b38b,0.0,0.0,250000.0
라마75a24a,61930.1147566998,0.24772045902679918,250000.0
라마75a24b,45102.156271173924,0.18040862508469568,250000.0
라마75a25a,41125.66635924599,0.16450266543698394,250000.0
라마75a25b,11164.156070048159,0.04465662428019263,250000.0
라마75a26a,852.1314235164555,0.0034085256940658217,250000.0
라마75a26b,17049.625429968215,0.06819850171987286,250000.0
라마75a27a,3003.61675800418,0.01201446703201672,250000.0
라마75a27b,0.0,0.0,250000.0
라마75a28a,0.0,0.0,250000.0
라마75a28b,0.0,0.0,250000.0
라마75a29a,0.0,0.0,250000.0
라마75a29b,110400.88780852077,0.44160355123408307,250000.0
라마75a30a,196614.03897328093,0.7864561558931237,250000.0
라마75a30b,38408.297995579596,0.1536331919823184,250000.0
라마75a31a,45718.94445890479,0.18287577783561917,250000.0
라마75a31b,0.0,0.0,250000.0
라마75a32a,0.0,0.0,250000.0
라마75a32b,0.0,0.0,250000.0
라마75a33a,9155.176655062287,0.03662070662024915,250000.0
라마75a33b,14973.753090355536,0.05989501236142215,250000.0
라마75a34a,99455.01432394281,0.39782005729577125,250000.0
라마75a34b,0.0,0.0,250000.0
라마75a35a,0.0,0.0,250000.0
라마75a35b,9818.3032798297,0.039273213119318806,250000.0
라마75a36a,36071.63547005453,0.1442865418802181,250000.0
라마75a36b,46408.082970073716,0.18563233188029488,250000.0
라마75a37a,969.9159434568874,0.0038796637738275496,250000.0
라마75a37b,0.0,0.0,250000.0
라마75a38a,0.0,0.0,250000.0
라마75a38b,0.0,0.0,250000.0
라마75a39a,0.0,0.0,183468.31888758787
라마75b24a,57177.189130108905,0.2314971434247978,246988.7458835232
라마75b24b,68112.38936139889,0.27244955744559557,250000.0
라마75b25a,24120.29494927747,0.09648117979710989,250000.0
라마75b25b,0.0,0.0,250000.0
라마75b26a,13012.981726970813,0.05205192690788325,250000.0
라마75b26b,59235.86387605858,0.23694345550423432,250000.0
라마75b27a,46637.45152189298,0.18654980608757193,250000.0
라마75b27b,0.0,0.0,250000.0
라마75b28a,0.0,0.0,250000.0
라마75b28b,14219.374699087683,0.05687749879635073,250000.0
라마75b29a,1232.2695525409042,0.0049290782101636165,250000.0
라마75b29b,64405.30560908747,0.2576212224363499,250000.0
라마75b30a,207776.46938079668,0.8311058775231868,250000.0
라마75b30b,142343.33836835998,0.56937335347344,250000.0
라마75b31a,59842.26355544576,0.23936905422178303,250000.0
라마75b31b,33389.18075573679,0.13355672302294713,250000.0
라마75b32a,40769.02372259526,0.16307609489038102,250000.0
라마75b32b,85561.51243434838,0.34224604973739353,250000.0
라마75b33a,112981.87332966029,0.4519274933186411,250000.0
라마75b33b,76821.19569171156,0.30728478276684623,250000.0
라마75b34a,36571.96073299243,0.14628784293196972,250000.0
라마75b34b,11404.465966888347,0.045617863867553385,250000.0
라마75b35a,0.0,0.0,250000.0
라마75b35b,0.0,0.0,250000.0
라마75b36a,1038.3466808103194,0.004153386723241278,250000.0
라마75b36b,45024.20594233364,0.18009682376933456,250000.0
라마75b37a,12547.969764974097,0.05019187905989639,250000.0
라마75b37b,1687.3010916433077,0.006749204366573231,250000.0
라마75b38a,12771.435217238559,0.05108574086895423,250000.0
라마75b38b,2872.382041281169,0.011489528165124677,250000.0
